RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.851,1.806,0.576,10.122,12.842,9.339,10.973,14.649,9.915
0.067,0.117,0.056,0.271,0.296,0.283,0.307,0.317,0.317
7.873,6.478,9.722,2.677,2.305,3.03,2.798,2.164,3.197
