RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.01,3.863,1.476,3.475,7.153,2.417,5.485,11.016,3.893
0.105,0.175,0.096,0.088,0.233,0.069,0.144,0.23,0.144
5.224,4.53,6.504,2.532,3.257,2.855,2.625,2.088,3.699
