RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.397,9.497,2.926,19.896,55.783,9.55,24.292,65.279,12.475
0.088,0.199,0.068,0.048,0.119,0.078,0.122,0.095,0.137
2.001,2.095,2.324,0.241,0.213,0.817,0.502,0.146,1.098
