RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.252,3.905,1.777,4.086,8.728,2.75,6.338,12.633,4.526
0.111,0.173,0.103,0.104,0.254,0.081,0.163,0.262,0.158
4.929,4.43,5.796,2.545,2.91,2.945,2.572,2.074,3.491
