RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.202,5.231,2.618,14.321,26.228,10.895,17.523,31.459,13.513
0.139,0.207,0.129,0.346,0.358,0.364,0.433,0.441,0.445
4.341,3.957,4.927,2.416,1.365,3.341,2.471,1.402,3.293
