RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.503,9.321,4.404,0.528,2.365,0.0,6.031,11.686,4.404
0.177,0.297,0.152,0.016,0.073,0.0,0.185,0.338,0.152
3.216,3.186,3.451,3.03,3.087,,3.067,2.892,3.451
