RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.795,2.987,1.451,31.411,60.245,23.1,33.206,63.232,24.55
0.119,0.17,0.109,0.445,0.26,0.514,0.461,0.245,0.53
6.63,5.691,7.512,1.417,0.432,2.225,1.388,0.387,2.159
