RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.609,2.788,1.27,11.978,16.029,10.812,13.587,18.816,12.082
0.118,0.175,0.107,0.352,0.381,0.365,0.406,0.4,0.42
7.334,6.277,8.425,2.939,2.377,3.376,2.988,2.126,3.476
