RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
25.012,17.506,27.427,0.0,0.0,0.0,25.012,17.506,27.427
0.223,0.162,0.245,0.0,0.0,0.0,0.223,0.162,0.245
0.892,0.925,0.893,,,,0.892,0.925,0.893
