RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
33.611,2.135,43.741,0.0,0.0,0.0,33.611,2.135,43.741
0.2,0.073,0.252,0.0,0.0,0.0,0.2,0.073,0.252
0.595,3.419,0.576,,,,0.595,3.419,0.576
