RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.749,12.564,2.5,0.0,0.0,0.0,4.749,12.564,2.5
0.08,0.215,0.059,0.0,0.0,0.0,0.08,0.215,0.059
1.685,1.711,2.36,,,,1.685,1.711,2.36
