RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.851,9.569,2.206,0.0,0.0,0.0,3.851,9.569,2.206
0.065,0.177,0.046,0.0,0.0,0.0,0.065,0.177,0.046
1.688,1.85,2.085,,,,1.688,1.85,2.085
