RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.312,4.368,1.721,0.0,0.0,0.0,2.312,4.368,1.721
0.109,0.177,0.1,0.0,0.0,0.0,0.109,0.177,0.1
4.715,4.052,5.811,,,,4.715,4.052,5.811
