RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.546,3.391,1.015,0.0,0.0,0.0,1.546,3.391,1.015
0.067,0.133,0.057,0.0,0.0,0.0,0.067,0.133,0.057
4.334,3.922,5.616,,,,4.334,3.922,5.616
