RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.229,1.866,4.709,0.0,0.0,0.0,4.229,1.866,4.709
0.102,0.129,0.109,0.0,0.0,0.0,0.102,0.129,0.109
2.412,6.913,2.315,,,,2.412,6.913,2.315
