RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.939,8.743,2.554,24.602,25.999,24.199,28.541,34.742,26.753
0.135,0.275,0.102,0.684,0.689,0.694,0.775,0.872,0.753
3.427,3.145,3.994,2.78,2.65,2.868,2.715,2.51,2.815
