RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.134,3.401,1.769,11.558,19.842,9.175,13.692,23.243,10.944
0.12,0.172,0.113,0.299,0.362,0.306,0.361,0.386,0.373
5.623,5.057,6.388,2.587,1.824,3.335,2.637,1.661,3.408
