RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.618,3.646,2.322,0.552,2.469,0.0,3.17,6.116,2.322
0.139,0.166,0.132,0.022,0.098,0.0,0.153,0.244,0.132
5.309,4.553,5.685,3.986,3.969,,4.826,3.99,5.685
