RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.658,1.866,1.598,0.688,3.077,0.001,2.346,4.943,1.599
0.085,0.087,0.085,0.029,0.13,0.0,0.11,0.207,0.085
5.127,4.662,5.319,4.215,4.225,0.0,4.689,4.188,5.316
