RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.101,4.941,3.859,16.572,54.581,5.614,20.674,59.522,9.474
0.084,0.096,0.083,0.045,0.061,0.068,0.109,0.042,0.131
2.048,1.943,2.151,0.272,0.112,1.211,0.527,0.071,1.383
