RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.099,3.416,3.007,17.316,55.949,6.179,20.415,59.365,9.186
0.061,0.075,0.062,0.059,0.041,0.081,0.11,0.042,0.131
1.968,2.196,2.062,0.341,0.073,1.311,0.539,0.071,1.426
