RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.312,4.368,1.721,4.235,8.954,2.876,6.547,13.321,4.598
0.109,0.177,0.1,0.106,0.254,0.084,0.164,0.27,0.16
4.715,4.052,5.811,2.503,2.837,2.921,2.505,2.027,3.48
