RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.205,2.47,0.84,25.975,56.457,17.19,27.18,58.927,18.03
0.067,0.106,0.059,0.355,0.254,0.399,0.369,0.241,0.415
5.56,4.291,7.024,1.367,0.45,2.321,1.358,0.409,2.302
