RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.299,15.585,3.626,32.368,51.432,26.883,38.667,67.017,30.509
0.124,0.289,0.089,0.382,0.096,0.479,0.492,0.316,0.551
1.969,1.854,2.454,1.18,0.187,1.782,1.272,0.472,1.806
