RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.411,5.112,2.922,6.115,10.228,4.931,9.526,15.34,7.853
0.131,0.182,0.12,0.205,0.29,0.192,0.298,0.408,0.276
3.841,3.56,4.107,3.352,2.835,3.894,3.128,2.66,3.515
