RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.24,2.568,2.145,9.582,12.678,8.691,11.821,15.245,10.836
0.083,0.094,0.082,0.331,0.371,0.324,0.399,0.44,0.392
3.705,3.66,3.823,3.454,2.926,3.728,3.375,2.886,3.618
