RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.849,1.798,0.576,2.582,4.131,2.136,3.43,5.929,2.711
0.067,0.115,0.056,0.134,0.179,0.133,0.198,0.275,0.186
7.892,6.396,9.722,5.19,4.333,6.227,5.773,4.638,6.861
