RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.266,2.182,1.003,1.537,2.853,1.158,2.803,5.035,2.161
0.108,0.149,0.101,0.067,0.122,0.059,0.166,0.237,0.153
8.531,6.829,10.07,4.359,4.276,5.095,5.922,4.707,7.08
