RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.768,3.355,1.311,5.002,8.368,4.034,6.77,11.722,5.345
0.106,0.17,0.098,0.122,0.251,0.11,0.173,0.244,0.175
5.995,5.067,7.475,2.439,3.0,2.727,2.555,2.082,3.274
