RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.433,28.199,6.609,0.974,4.359,0.0,12.407,32.558,6.609
0.138,0.28,0.117,0.004,0.016,0.0,0.135,0.268,0.117
1.207,0.993,1.77,0.411,0.367,,1.088,0.823,1.77
