RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.908,25.507,5.419,1.044,4.672,0.0,10.952,30.179,5.419
0.114,0.241,0.092,0.002,0.011,0.0,0.113,0.237,0.092
1.151,0.945,1.698,0.192,0.235,,1.032,0.785,1.698
