RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.171,1.64,2.3,0.0,0.0,0.0,2.171,1.64,2.3
0.07,0.114,0.064,0.0,0.0,0.0,0.07,0.114,0.064
3.224,6.951,2.783,,,,3.224,6.951,2.783
