RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.734,8.529,2.353,0.38,1.702,0.0,4.114,10.232,2.353
0.094,0.198,0.084,0.008,0.034,0.0,0.095,0.216,0.084
2.517,2.321,3.57,2.105,1.998,,2.309,2.111,3.57
