RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.034,3.697,1.555,20.47,51.642,11.485,22.504,55.339,13.04
0.103,0.138,0.104,0.249,0.229,0.273,0.258,0.202,0.29
5.064,3.733,6.688,1.216,0.443,2.377,1.146,0.365,2.224
