RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
44.646,58.969,40.525,0.669,2.996,0.0,45.316,61.965,40.525
0.193,0.143,0.207,0.003,0.012,0.0,0.19,0.132,0.207
0.432,0.243,0.511,0.448,0.401,,0.419,0.213,0.511
