RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.669,4.199,3.516,15.625,54.938,4.291,19.294,59.138,7.807
0.066,0.087,0.065,0.018,0.055,0.032,0.077,0.037,0.091
1.799,2.072,1.849,0.115,0.1,0.746,0.399,0.063,1.166
