RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.747,5.834,4.434,15.173,53.585,4.098,19.92,59.418,8.532
0.089,0.108,0.086,0.016,0.079,0.03,0.087,0.039,0.104
1.875,1.851,1.94,0.105,0.147,0.732,0.437,0.066,1.219
