RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.224,3.015,1.995,12.96,15.413,12.252,15.183,18.428,14.248
0.143,0.171,0.135,0.5,0.534,0.497,0.585,0.622,0.58
6.43,5.672,6.767,3.858,3.465,4.056,3.853,3.375,4.071
