RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.605,2.77,1.27,13.03,18.434,11.475,14.636,21.204,12.746
0.118,0.173,0.107,0.365,0.395,0.379,0.416,0.411,0.431
7.352,6.245,8.425,2.801,2.143,3.303,2.842,1.938,3.381
