RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
18.021,44.963,10.268,0.0,0.0,0.0,18.021,44.963,10.268
0.157,0.184,0.163,0.0,0.0,0.0,0.157,0.184,0.163
0.871,0.409,1.587,,,,0.871,0.409,1.587
