RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.227,20.798,3.316,8.547,36.636,0.45,15.774,57.434,3.766
0.109,0.28,0.077,0.036,0.165,0.013,0.082,0.124,0.083
1.508,1.346,2.322,0.421,0.45,2.889,0.52,0.216,2.204
