RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.112,16.523,3.111,9.467,40.508,0.521,15.58,57.031,3.632
0.086,0.226,0.057,0.027,0.124,0.013,0.069,0.114,0.066
1.407,1.368,1.832,0.285,0.306,2.495,0.443,0.2,1.817
