RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.155,4.755,2.694,1.265,4.258,0.403,4.42,9.013,3.096
0.134,0.176,0.125,0.047,0.151,0.021,0.168,0.301,0.139
4.247,3.701,4.64,3.715,3.546,5.211,3.801,3.34,4.49
