RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.049,2.424,1.94,1.601,4.877,0.656,3.649,7.301,2.597
0.086,0.099,0.083,0.068,0.182,0.038,0.148,0.269,0.117
4.197,4.084,4.278,4.247,3.732,5.793,4.056,3.684,4.505
