RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.545,3.375,1.019,5.563,10.14,4.246,7.109,13.515,5.265
0.067,0.135,0.056,0.125,0.242,0.123,0.172,0.274,0.172
4.337,4.0,5.496,2.247,2.387,2.897,2.419,2.027,3.267
