RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.922,3.319,1.52,4.722,9.668,3.299,6.644,12.986,4.819
0.106,0.165,0.1,0.112,0.268,0.092,0.16,0.249,0.161
5.515,4.971,6.579,2.372,2.772,2.789,2.408,1.917,3.341
