RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.958,26.122,5.307,0.0,0.0,0.0,9.958,26.122,5.307
0.145,0.314,0.12,0.0,0.0,0.0,0.145,0.314,0.12
1.456,1.202,2.261,,,,1.456,1.202,2.261
