RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.401,22.194,4.431,0.0,0.0,0.0,8.401,22.194,4.431
0.117,0.274,0.088,0.0,0.0,0.0,0.117,0.274,0.088
1.393,1.235,1.986,,,,1.393,1.235,1.986
