RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.302,15.178,3.744,0.0,0.0,0.0,6.302,15.178,3.744
0.129,0.295,0.095,0.0,0.0,0.0,0.129,0.295,0.095
2.047,1.944,2.537,,,,2.047,1.944,2.537
