RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.97,17.882,5.113,0.0,0.0,0.0,7.97,17.882,5.113
0.163,0.331,0.135,0.0,0.0,0.0,0.163,0.331,0.135
2.045,1.851,2.64,,,,2.045,1.851,2.64
