RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.723,3.38,2.512,0.0,0.0,0.0,2.724,3.38,2.512
0.082,0.113,0.075,0.0,0.0,0.0,0.081,0.113,0.075
3.011,3.343,2.986,,,,2.974,3.343,2.986
