RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.988,18.008,5.1,92.012,81.992,94.9,100.0,100.0,100.0
0.163,0.331,0.134,0.163,0.331,0.134,0.0,0.0,0.0
2.041,1.838,2.627,0.177,0.404,0.141,0.0,0.0,0.0
