RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.439,4.467,1.854,24.919,60.831,14.566,27.358,65.298,16.419
0.069,0.12,0.064,0.163,0.098,0.199,0.206,0.137,0.24
2.829,2.686,3.452,0.654,0.161,1.366,0.753,0.21,1.462
