RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.269,2.186,1.005,9.936,13.669,8.862,11.205,15.855,9.867
0.108,0.148,0.102,0.263,0.317,0.269,0.308,0.324,0.319
8.511,6.77,10.149,2.647,2.319,3.035,2.749,2.044,3.233
