RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.762,8.501,2.398,12.583,16.214,11.539,16.345,24.714,13.937
0.14,0.291,0.104,0.405,0.52,0.393,0.529,0.755,0.481
3.721,3.423,4.337,3.219,3.207,3.406,3.236,3.055,3.451
