RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.964,25.901,5.371,90.036,74.099,94.629,100.0,100.0,100.0
0.151,0.312,0.126,0.151,0.312,0.126,0.0,0.0,0.0
1.515,1.205,2.346,0.168,0.421,0.133,0.0,0.0,0.0
