RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.701,33.868,7.898,0.0,0.0,0.0,13.701,33.868,7.898
0.129,0.206,0.124,0.0,0.0,0.0,0.129,0.206,0.124
0.942,0.608,1.57,,,,0.942,0.608,1.57
