RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.759,3.861,1.154,0.0,0.0,0.0,1.759,3.861,1.154
0.067,0.135,0.056,0.0,0.0,0.0,0.067,0.135,0.056
3.809,3.497,4.853,,,,3.809,3.497,4.853
