RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.872,8.842,3.73,6.059,11.005,4.636,10.931,19.847,8.366
0.181,0.326,0.149,0.198,0.361,0.166,0.345,0.594,0.288
3.715,3.687,3.995,3.268,3.28,3.581,3.156,2.993,3.443
