RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.761,8.542,2.385,10.218,14.748,8.914,13.979,23.291,11.3
0.14,0.293,0.104,0.33,0.464,0.315,0.458,0.704,0.407
3.722,3.43,4.361,3.23,3.146,3.534,3.276,3.023,3.602
