RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.744,12.526,2.504,0.0,0.0,0.0,4.744,12.526,2.504
0.081,0.215,0.061,0.0,0.0,0.0,0.081,0.215,0.061
1.707,1.716,2.436,,,,1.707,1.716,2.436
