RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.697,12.674,7.553,0.0,0.0,0.0,8.697,12.674,7.553
0.123,0.185,0.107,0.0,0.0,0.0,0.123,0.185,0.107
1.414,1.46,1.417,,,,1.414,1.46,1.417
