RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.461,10.003,6.73,0.0,0.0,0.0,7.461,10.003,6.73
0.101,0.133,0.093,0.0,0.0,0.0,0.101,0.133,0.093
1.354,1.33,1.382,,,,1.354,1.33,1.382
