RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.774,2.378,7.846,0.001,0.0,0.001,6.775,2.378,7.847
0.172,0.085,0.202,0.0,0.0,0.0,0.172,0.085,0.202
2.539,3.574,2.575,0.0,,0.0,2.539,3.574,2.574
